-0.3292126150641664	0.1427012120945237	-0.0001860059448206	0.0020749714116037	-0.2671470741945970	0.1833358024660212	-0.0002481982577683	0.0020684213801177	-0.2069646430595706	0.2104205645535162	-0.0002651611149191	0.0020663047619817	
0.0592463610815793	0.2332151627732864	-0.0020540589394001	-0.0003162237987209	0.1215937270390187	0.2842498526562527	-0.0020481303138889	-0.0003527599586940	0.1849745502916699	0.3176026155510072	-0.0020432917753166	-0.0003799147250344	
-0.3296858494775334	0.1489730074325761	-0.0000731855824705	0.0020820410260542	-0.2677770206252545	0.1895742478204205	-0.0001507857430987	0.0020778420569553	-0.2076234743633710	0.2166613060947011	-0.0001626724032070	0.0020769407767362	
0.3979745528817282	-0.1977505487738622	-0.0020681928520837	0.0002035737264852	0.4706639228877878	-0.1557118904246479	-0.0020680047440942	0.0002054853013017	0.5454919007855981	-0.1356581096393610	-0.0020658545444728	0.0002261798629311	
0.1235900740563938	0.0341460321549098	0.0020351871260111	-0.0004213731354636	0.1881438023161224	0.0804755822821228	0.0020244035973024	-0.0004706922450720	0.2515928970110132	0.1088528825211230	0.0020276329927511	-0.0004565085444121	
0.4560093978872513	0.2541650553561104	0.0001298903463682	0.0020792599194764	0.5414371535840312	0.3114526749419770	0.0002183580653660	0.0020718008673235	0.6323758497280720	0.3521179347624173	0.0002610787735824	0.0020668271372128	
0.3746660077114734	0.2310845320565003	0.0007897405322322	-0.0019270353709579	0.4545886651656830	0.2855266393002741	0.0002953073494102	-0.0020621917393804	0.5382058201958486	0.3229125212689890	0.0000990217081333	-0.0020809669366234	
-0.5403708945101316	-0.4279043026309791	-0.0020431511705157	-0.0003806739395508	-0.4593594883333237	-0.3683424977988157	-0.0020531842648845	-0.0003218819298989	-0.3906528847238351	-0.3293526761267527	-0.0020603300233861	-0.0002721518739353	
0.0737626609033121	-0.4396237675769902	0.0020217791236005	-0.0004818956853774	0.1359991601791232	-0.3920745408996841	0.0020169157900184	-0.0005019594630535	0.1942532791220266	-0.3678732123484529	0.0020032712215783	-0.0005541584888736	
0.1569564183024930	-0.0371720059048061	0.0020641485963737	-0.0002413258653618	0.2212969013300075	0.0081624788977128	0.0020668164378260	-0.0002171686921683	0.2857617824191429	0.0345148974484742	0.0020683622339433	-0.0002018368079823	
-0.5151003156952690	-0.0864740752908810	-0.0000369884949268	0.0020830033076609	-0.4418893025555472	-0.0437266415437106	-0.0000175586344684	0.0020832589682222	-0.3757331199205002	-0.0146230064817309	-0.0000172777739003	0.0020832613282624	
0.0006661220819044	0.0895622133261772	0.0001210504461798	-0.0020797959538431	0.0617876792133518	0.1333627849005931	0.0001257758476991	-0.0020795141300847	0.1228009057519597	0.1614687715609744	0.0001165580647530	-0.0020800538410088	
-0.3871285957830121	-0.3399974335758228	-0.0013608760628900	-0.0015744912276797	-0.3172106504058606	-0.2883138985682582	-0.0015106331172902	-0.0014306785236632	-0.2558690527887379	-0.2550147909017875	-0.0015695773197085	-0.0013654199182269	
0.0219116234909023	-0.0309766633281751	0.0020281926812278	-0.0004540029603936	0.0832659440175013	0.0139787582464056	0.0020337640295169	-0.0004282228603852	0.1435288059134844	0.0410544690748706	0.0020352100326991	-0.0004212619294376	
-0.2348131231246369	-0.4333359137601054	-0.0001124180876943	-0.0020802828373128	-0.1684306018316001	-0.3822761298043632	-0.0000666926034917	-0.0020822602159915	-0.1101793695847031	-0.3510352934215863	-0.0000731966452169	-0.0020820406352126	
0.2131520769010862	-0.4787498710427335	0.0020102919937770	-0.0005279888730557	0.2773488058453683	-0.4346016870359975	0.0019847746744259	-0.0006174350137289	0.3387970962667246	-0.4144232124201139	0.0019757806755603	-0.0006457751584628	
-0.2512790471966152	-0.2718278504107467	0.0004126987316560	-0.0020418386001225	-0.1858288993591970	-0.2249516011573487	0.0004203851488678	-0.0020402620864730	-0.1268851089247633	-0.1958696943853971	0.0004383819515390	-0.0020364520489195	
-0.5610233186049796	-0.3679429910576243	-0.0020568955089127	-0.0002971163154391	-0.4800133567765922	-0.3105359236642232	-0.0020604361634366	-0.0002713430937577	-0.4105777331953054	-0.2724405479954714	-0.0020655006153178	-0.0002294054437236	
