-0.0716326334620080	-0.1125442904459465	0.0008603284829778	0.0018964195811133	-0.0027178188234293	-0.1586192247237985	0.0008729764456354	0.0018906016769064	0.0538429956103925	-0.1915293450634711	0.0008902442066049	0.0018824918069689	
0.4831719334405167	-0.1916670335656284	0.0002569341909772	0.0020673490539329	0.5770516727066408	-0.2552305644110123	0.0002378919396408	0.0020696381051414	0.6552098303631888	-0.3061625677040691	0.0001193116280257	0.0020798969320383	
0.0843217309624970	-0.1992498108494310	-0.0013354127189087	-0.0015962527577144	0.1537348879921564	-0.2519738862714815	-0.0015017361197051	-0.0014400611975237	0.2122116906804663	-0.2921125465779131	-0.0013345076808850	-0.0015970132569872	
0.4789201933062877	-0.2260378880338069	0.0002175552787851	0.0020718857427811	0.5728858238714440	-0.2916801297488322	0.0002003013037923	0.0020736336011122	0.6535289668526449	-0.3447885522544297	0.0000931781827563	0.0020812381264295	
-0.3836657679047696	-0.0416365078239011	0.0009197413645657	0.0018681859361878	-0.3071314495055574	-0.0833694526766436	0.0003800613969590	0.0020481962738469	-0.2468375467454223	-0.1115132587655430	0.0007156376152350	0.0019559081508597	
-0.3204924425377646	0.2725628323585241	-0.0010775063924217	0.0017814166821843	-0.2383905583986166	0.2236252906097762	-0.0010719139491301	0.0017848042146464	-0.1747802792716534	0.1925916518778732	-0.0007699102584143	0.0019350835790670	
0.0612950080503543	-0.2076443917762129	-0.0020541414846342	-0.0003156844640310	0.1299025163036125	-0.2589913847841801	-0.0020642752584891	-0.0002402345532002	0.1849333937494472	-0.3002574585168108	-0.0020722364072226	-0.0001568961223181	
-0.2820675691317689	-0.2010568118594021	-0.0000153783769092	-0.0020832762897299	-0.2120352560771800	-0.2427083408267796	-0.0000686337131101	-0.0020821968227880	-0.1572471096917050	-0.2697956701083665	-0.0000676922900140	-0.0020822277953626	
-0.2774175627013796	0.3543998082527368	0.0020776171325212	0.0000466410291943	-0.1974075712124922	0.3015125337110688	0.0020770692368761	0.0000668065571095	-0.1329892091517568	0.2650192648335079	0.0020767383573187	0.0000764487196198	
-0.4986842885964359	-0.3189137253335707	-0.0019155245785256	-0.0008078825793841	-0.4260028433912645	-0.3552465497225237	-0.0019278427402870	-0.0007778779015590	-0.3678664419046130	-0.3790714818269653	-0.0019443961423994	-0.0007353056562953	
-0.2850579691512531	-0.2206447820490582	-0.0008436320740534	-0.0019039431918534	-0.2157174524106900	-0.2627410398149764	-0.0009286604220567	-0.0018637462695662	-0.1603021081946688	-0.2904887700616022	-0.0007576515608560	-0.0019399402369526	
-0.2638340053539705	0.3546423031883285	0.0020769101270442	-0.0000716056133062	-0.1839397288460982	0.3019437385915883	0.0020780777932972	-0.0000158567386956	-0.1205416611125628	0.2655652563757531	0.0020776325663781	0.0000459448910864	
0.1695088995309910	-0.2131330756080049	-0.0020030291134164	0.0005550373362693	0.2421660777380842	-0.2664991959209430	-0.0019884245119020	0.0006055178499411	0.3001002881167216	-0.3098433061520773	-0.0019690967580502	0.0006659765698683	
0.4903608771040275	0.2583423581641240	0.0002726659269043	0.0020653229461461	0.5786259055845009	0.2125141570479065	0.0002615298027895	0.0020667698283446	0.6544315046871994	0.1781540152075373	0.0001128478126505	0.0020802594540639	
-0.2420677329920066	0.3524569188673511	0.0020624457211610	-0.0002555394837675	-0.1631094247022477	0.3002811491003965	0.0020670456846468	-0.0002149646989907	-0.1008108790549204	0.2643401598354971	0.0020693485457051	-0.0001914068791253	
-0.3263319149039170	-0.0129007447955014	0.0019361663685318	-0.0007568159885236	-0.2515311758682491	-0.0545863296239340	0.0019177891822160	-0.0008024648694150	-0.1943256906712196	-0.0834278806072182	0.0018777509322296	-0.0008925678877780	
0.4245586493644735	-0.2489971346924967	0.0001753412800469	0.0020759044530790	0.5133527534782689	-0.3135372613238175	0.0001581324191925	0.0020772931257243	0.5894530097088526	-0.3666474118926644	0.0001472613380066	0.0020780960783999	
-0.3842498527397910	-0.0562470899107076	-0.0000835121399017	0.0020816504474311	-0.3075058685277400	-0.0968758267922507	-0.0000273082728147	0.0020831534515354	-0.2477104930704203	-0.1228938568137749	0.0000592768647516	0.0020824856398997	
-0.2525625534475268	0.3536893129054863	0.0020662367252927	-0.0002226437029556	-0.1734922783158964	0.3012741304439384	0.0020699283274369	-0.0001849991942631	-0.1102125019472386	0.2651508800467262	0.0020714711559222	-0.0001667430523483	
