-0.0147513512868294	-0.0124779559208413	-0.0001021255002382	-0.0020808161732130	0.0694413664100046	-0.0510235279144020	-0.0001177496720915	-0.0020799863895991	0.1334898627866321	-0.1052498770013677	-0.0001048293501622	-0.0020806810352566	
0.0583619645169636	-0.3370008681264056	-0.0019631553187031	0.0006833776342780	0.1435668888789161	-0.3797480949334837	-0.0019475832600061	0.0007267792743296	0.2182962515045711	-0.4466427629762647	-0.0019343986274770	0.0007613454213956	
0.0301242804133498	-0.3271114383275717	-0.0019619039787490	0.0006869797399976	0.1152625636160931	-0.3689776616259254	-0.0019410960589353	0.0007440168339001	0.1879795379191685	-0.4346234476215672	-0.0019224855581538	0.0007910905151557	
-0.4752337019290333	0.0239527385413702	-0.0000180716110081	0.0020832545595046	-0.3743443189699407	-0.0135418387335350	0.0000122185419311	0.0020832973233828	-0.3033036928196669	-0.0697930316690512	0.0000527369442230	0.0020826623992340	
0.3221024404927608	-0.1169452956307640	0.0020749968229860	-0.0001145032454779	0.4187357683726338	-0.1574816299006365	0.0020735851697963	-0.0001378284100802	0.5039542760329927	-0.2164590097549029	0.0020739929350948	-0.0001315179282019	
-0.5091117155673155	0.1500003685044380	0.0000041270347290	-0.0020833292250851	-0.4040053232824430	0.1072902073272350	-0.0000304013302495	-0.0020831103931179	-0.3298611641492143	0.0479256139326111	-0.0000605484467088	-0.0020824488732965	
-0.5089114631503322	0.0833359904978737	0.0000013013817224	-0.0020833329248358	-0.4048803051772003	0.0437495990692753	-0.0000302065685079	-0.0020831132405873	-0.3316937789259901	-0.0145801589443735	-0.0000631394311675	-0.0020823715403728	
-0.5093319960453241	0.2124916334586575	-0.0000122879551807	-0.0020832969130737	-0.4032973475831056	0.1666619847751643	-0.0000504082100655	-0.0020827203531239	-0.3283096104176711	0.1052093564097482	-0.0000916388267811	-0.0020813068160042	
0.3127865902884893	-0.1163688369741657	0.0020726399421269	-0.0001514444368486	0.4093421268198061	-0.1567137177782225	0.0020705248120759	-0.0001781645900917	0.4935533414821254	-0.2156745517841978	0.0020707909282619	-0.0001750286627073	
-0.4756918599967195	0.0760365128701959	0.0000207146586268	0.0020832298319025	-0.3740846814920826	0.0364590739548527	0.0000476428265035	0.0020827857728243	-0.3022977084199980	-0.0208363894082548	0.0000663249023887	0.0020822720193682	
-0.4759033609261352	0.1489582036416410	-0.0000237233158912	0.0020831975817394	-0.3732259715531770	0.1062502863882599	0.0000114598092522	0.0020833016567681	-0.3004553818208223	0.0468788540702270	0.0000486147168505	0.0020827632019408	
0.3833776350139275	-0.1202797032049454	0.0020730385421798	-0.0001458584146453	0.4842041910631372	-0.1614805250420325	0.0020716198846277	-0.0001648756019102	0.5746580595631203	-0.2213565875268573	0.0020700888676653	-0.0001831849754243	
0.4021308718086045	-0.1217121287180328	0.0020707228241841	-0.0001758365683712	0.5050097527752437	-0.1632668272397479	0.0020687898498329	-0.0001973832020987	0.5964636464475122	-0.2235037730248431	0.0020664081543175	-0.0002210389478802	
-0.0032390570150140	-0.3468866104427364	0.0001010646712441	-0.0020808682264447	0.0836683928097165	-0.3917165364234734	0.0000651398782896	-0.0020823096147056	0.1518370966467560	-0.4572780749922626	0.0000553617458162	-0.0020825939381232	
-0.0901999528748271	-0.3697922842953180	-0.0001028412844180	0.0020807807429535	-0.0039544722126437	-0.4114628036576556	-0.0000863898844284	0.0020815324169805	0.0619345564709169	-0.4770768130863871	-0.0000839777646955	0.0020816316214482	
-0.5102653637864190	0.2687511131673618	-0.0000105661132908	-0.0020833064047605	-0.4033369941963546	0.2197973761273486	-0.0000407516630377	-0.0020829327319594	-0.3275856887011196	0.1552267837518235	-0.0000736336366328	-0.0020820251491960	
-0.4770488682183754	0.3593758574387493	-0.0000117837178688	0.0020832998407870	-0.3712623219111680	0.3062570173369035	0.0000100133790868	0.0020833091484587	-0.2956321796140515	0.2385192173182446	0.0000401311966750	0.0020829448389722	
-0.5441656719998355	0.2274296798678486	-0.0020169102380366	0.0005019818825380	-0.4351910760959085	0.1814304757457554	-0.0017731922202298	0.0010864282872460	-0.3557536241016895	0.1165118056415865	-0.0005104189149771	0.0020195162894542	
