0.381437	           -0.924395
-0.617413	            0.786639
0.989544	            0.144228
0.982403	           -0.186775
0.813877	           -0.581037
-0.722115	           -0.691773
-0.955699	           -0.294346
-0.997038	           -0.076904
-0.886042	            0.463605
0.086461	           -0.996255
-0.999704	            0.024310
0.995511	           -0.094651
0.865063	            0.501663
-0.963851	            0.266442
-0.998933	            0.046187
0.877318	            0.479909
0.354187	            0.935174
0.778466	            0.627687
0.587769	           -0.809029
0.078175	            0.996940
-0.686228	            0.727387
-0.820685	           -0.571381
0.996748	            0.080578
0.472877	           -0.881128
-0.324610	            0.945848
-0.905559	            0.424220
-0.119058	           -0.992887
-0.762072	           -0.647492
-0.998259	           -0.058980
-0.836145	            0.548509
0.910668	            0.413138
0.017952	           -0.999839
-0.149327	           -0.988788
0.904633	           -0.426192
-0.852443	            0.522820
-0.998455	            0.055559
