0.005841435939179213	-0.00261103565316928	0.0003602926702849376	-0.0001408897403531686	0.01527571079906347	-0.002122994614787543	0.0002333167185890408	-0.0003085972117220846	-0.01446773330897588	0.006319947730809627	0.0001572431688994796	-0.0003534780751406116
0.006366159071935149	-0.002816224689828922	0.0003602926702849376	-0.0001408897403531687	0.01486281542821959	-0.001576877041448099	0.0002333167185890408	-0.0003085972117220846	-0.0142178978010969	0.005758324767822356	0.0001572431688994795	-0.0003534780751406116
0.005841448766835844	-0.002611027826647946	2.009784860069106e-05	0.0003863559074092944	0.01527570961293558	-0.002122988796067218	0.0003434807030497611	0.0001779972513868093	-0.01446772243545193	0.006319948013907589	0.000364542249897747	0.0001294964864797815
0.005875127799324462	-0.001963590709554999	2.009784860069106e-05	0.0003863559074092944	0.01581010735982648	-0.001846055247110012	0.0003434807030497611	0.0001779972513868093	-0.01381258439745257	0.006552672956226274	0.000364542249897747	0.0001294964864797815
0.005841423111522498	-0.002611043479690642	0.0003600474349361332	0.0001415153384587441	0.0152757119851914	-0.002123000433508035	0.0002003036052000548	0.0003309818030282275	-0.01446774418249962	0.006319947447711666	3.843492601943869e-05	-0.0003849642195835563
0.006309236573534951	-0.002427171095142205	0.0003600474349361333	0.000141515338458744	0.01505932703589898	-0.002480555059613934	0.0002003036052000548	0.0003309818030282275	-0.01450284292874969	0.006671496490675388	3.843492601943869e-05	-0.0003849642195835563
0.005883558078827095	-0.001801805137678053	0.0003602123170056765	-0.0001410950749530739	0.01594362602402863	-0.00177683215373467	0.0002333810398184507	-0.0003085485654513777	-0.01364881974743434	0.006610818212615374	0.0001574087686698378	-0.0003534043543106339
0.006341207104474778	-0.002231350728420525	0.00018955501734608	-0.0003372533760253588	0.01537089982833324	-0.001392266569793729	0.0003733874210577627	-0.0001012003725935477	-0.0136729960900684	0.006019117835461579	0.0001811301884873227	0.0003418525105007137
0.006495795695781223	-0.002891024165481551	2.93575699623729e-05	0.0003857627430893196	0.01474030093771769	-0.001450744368785367	0.0003375363952614327	0.0001890281389387065	-0.01417945718442623	0.005609630615425576	0.0003677345420612939	0.0001201309457953747
0.006253593365485796	-0.003381222962386576	0.0003170392523097389	0.0002216980561770313	0.01443409744096615	-0.001917094499172961	3.715041423452674e-05	0.0003850903156226497	-0.0148609276085815	0.00563108789267032	0.000357948638896726	-0.0001467435938496755
0.005761089782170062	-0.003404502401208112	0.0003508861945611066	-0.0001629120428670107	0.01463841978154022	-0.002508709747590779	0.0002484543069571659	-0.0002965444214957211	-0.01530364574562559	0.006070419154666593	0.0001333373805843677	-0.0003631722218341105
0.0053170147849394	-0.002946199983093409	0.0001754537079888311	-0.0003448006681546297	0.01522955088143954	-0.002866407137784632	0.0003779559652100491	-8.251421944873528e-05	-0.01523915075471236	0.006660793343300483	0.0002021742020307379	0.0003298423840094194
0.005191166747438164	-0.002284444404816968	4.87752381300593e-05	0.0003837910523985547	0.01584851364767999	-0.002772956252794348	0.0003239174399392192	0.0002115205141952649	-0.01470694992295996	0.007044172109150176	0.0003734087303707975	0.0001011217086890841
0.005459874187903765	-0.001821181897060917	0.0003344305359040847	0.000194470818443757	0.01611965548223972	-0.002285375448257854	1.08931219815597e-05	0.0003867249431411152	-0.01402976070329784	0.006988337029732325	0.0003494733026738413	-0.0001659215888753735
-0.04598139755419707	-0.03422965961867766	2.81824203277916e-05	0.0003858503847520701	0.02030572192058672	-0.02679851332916013	0.0003408243887396046	0.00018303264390491	-0.05621515498311062	0.00523300414501697	0.0003647930920847415	0.0001287880896197665
-0.04593299583160306	-0.03356698327405067	2.818242032779168e-05	0.0003858503847520701	0.02087030853469102	-0.02649531383960782	0.0003408243887396046	0.00018303264390491	-0.05558211973426134	0.005456493575409838	0.0003647930920847415	0.0001287880896197665
-0.04588462097520305	-0.03290467475912644	2.81824203277916e-05	0.0003858503847520701	0.02143445570635628	-0.02619235034347062	0.0003408243887396046	0.00018303264390491	-0.05494921196661588	0.005679937999301596	0.0003647930920847415	0.0001287880896197665
-0.04583627296263444	-0.03224273376773486	2.81824203277916e-05	0.0003858503847520701	0.02199816394843886	-0.02588962256532976	0.0003408243887396046	0.00018303264390491	-0.05431643164166974	0.005903337430286051	0.0003647930920847415	0.0001287880896197665
-0.04578795177155948	-0.03158115999404545	2.81824203277916e-05	0.0003858503847520701	0.02256143377299728	-0.02558713023019481	0.0003408243887396046	0.0001830326439049099	-0.05368377872093386	0.006126691881951515	0.0003647930920847415	0.0001287880896197665
-0.04573965737966511	-0.03091995313256697	2.818242032779168e-05	0.0003858503847520701	0.02312426569129396	-0.02528487306350295	0.0003408243887396046	0.0001830326439049099	-0.0530512531659347	0.006350001367880886	0.0003647930920847415	0.0001287880896197665
-0.0456913897646631	-0.03025911287814695	2.81824203277916e-05	0.0003858503847520701	0.02368666021379662	-0.02498285079111816	0.0003408243887396046	0.0001830326439049099	-0.0524188549382142	0.006573265901651498	0.0003647930920847415	0.0001287880896197665
-0.04564314890428989	-0.02959863892597121	2.81824203277916e-05	0.0003858503847520701	0.02424861785017984	-0.02468106313933023	0.0003408243887396046	0.00018303264390491	-0.05178658399932984	0.006796485496835328	0.0003647930920847415	0.0001287880896197665
-0.04559493477630661	-0.0289385309715634	2.81824203277916e-05	0.0003858503847520701	0.02481013910932679	-0.02437950983485411	0.0003408243887396046	0.00018303264390491	-0.05115444031085446	0.007019660166998842	0.0003647930920847415	0.0001287880896197665
-0.04554674735849898	-0.02827878871078449	2.81824203277916e-05	0.0003858503847520701	0.02537122449933049	-0.02407819060482901	0.0003408243887396046	0.0001830326439049099	-0.05052242383437649	0.007242789925703014	0.0003647930920847415	0.0001287880896197665
-0.0454985866286774	-0.02761941183983237	2.818242032779168e-05	0.0003858503847520701	0.02593187452749554	-0.02377710517681753	0.0003408243887396046	0.00018303264390491	-0.04989053453149973	0.007465874786503374	0.0003647930920847415	0.0001287880896197665
-0.04545045256467681	-0.02696040005524135	2.818242032779168e-05	0.0003858503847520701	0.02649208970033957	-0.02347625327880495	0.0003408243887396046	0.00018303264390491	-0.04925877236384347	0.007688914762950055	0.0003647930920847415	0.0001287880896197665
-0.04540234514435665	-0.02630175305388166	2.818242032779168e-05	0.0003858503847520701	0.02705187052359476	-0.02317563463919831	0.0003408243887396046	0.00018303264390491	-0.04862713729304244	0.007911909868587683	0.0003647930920847415	0.0001287880896197665
-0.04535426434560095	-0.02564347053295905	2.81824203277916e-05	0.0003858503847520701	0.02761121750220935	-0.02287524898682568	0.0003408243887396046	0.00018303264390491	-0.04799562928074676	0.008134860116955439	0.0003647930920847415	0.0001287880896197665
-0.04530621014631812	-0.02498555219001435	2.818242032779168e-05	0.0003858503847520701	0.02817013114034927	-0.02257509605093522	0.0003408243887396046	0.00018303264390491	-0.04736424828862208	0.008357765521587082	0.0003647930920847415	0.0001287880896197665
-0.04525818252444105	-0.02432799772292281	2.81824203277916e-05	0.0003858503847520701	0.02872861194139949	-0.02227517556119453	0.0003408243887396046	0.00018303264390491	-0.04673299427834935	0.008580626096010888	0.0003647930920847415	0.0001287880896197665
-0.04521018145792706	-0.02367080682989391	2.818242032779168e-05	0.0003858503847520701	0.0292866604079657	-0.02197548724768969	0.0003408243887396046	0.00018303264390491	-0.04610186721162503	0.008803441853749705	0.0003647930920847415	0.0001287880896197665
-0.04516220692475777	-0.02301397920947072	2.81824203277916e-05	0.0003858503847520701	0.02984427704187557	-0.02167603084092455	0.0003408243887396046	0.00018303264390491	-0.0454708670501609	0.009026212808320971	0.0003647930920847415	0.0001287880896197665
-0.04511425890293919	-0.02235751456052952	2.81824203277916e-05	0.0003858503847520701	0.03040146234418069	-0.02137680607181987	0.0003408243887396046	0.00018303264390491	-0.0448399937556842	0.009248938973236726	0.0003647930920847415	0.0001287880896197665
-0.04506633737050163	-0.02170141258227923	2.81824203277916e-05	0.0003858503847520701	0.03095821681515749	-0.02107781267171251	0.0003408243887396046	0.00018303264390491	-0.04420924728993754	0.009471620362003413	0.0003647930920847415	0.0001287880896197665
