-0.006114924397936358	0.0162435311259128	0.0003536673895757526	0.0001567820765918508	0.003728741107172029	0.002821523000999068	0.000260658046086564	-0.0002858755732825058	1.274134040073205e-05	0.0009568171531987718	0.0003736042760464523	0.0001003967574555936
-0.006758287140566588	0.01595832601578831	0.0003536673895757526	0.0001567820765918508	0.004202715382024977	0.00230169378575304	0.000260658046086564	-0.0002858755732825058	-0.0006681739734355902	0.0007738382795776377	0.0003736042760464523	0.0001003967574555936
-0.006114928119532848	0.01624351887713472	0.0003022979958611948	-0.0002414142309899612	0.003728739352908197	0.002821509611043757	0.0002852799398902376	0.0002613070098048031	1.273625267812772e-05	0.0009568085976456725	0.0001125927672808631	-0.0003701301713669997
-0.006049682780504481	0.01619141415410362	0.0003022979958611948	-0.0002414142309899612	0.003219514252865388	0.00235507622543335	0.0002852799398902376	0.0002613070098048031	0.0002164270676985464	0.0002872086038794019	0.0001125927672808631	-0.0003701301713669997
-0.006114920676339813	0.0162435433746911	0.0001547221188586694	-0.000354588938490957	0.003728742861435902	0.002821536390954602	0.0003008840481027478	0.0002431744058122404	1.274642812322535e-05	0.000956825708751663	0.0001490702431661382	0.0003570020991948222
-0.005834533994144117	0.01560095899994121	0.0001547221188586694	-0.000354588938490957	0.003623654365823459	0.002736603897393025	0.0003008840481027478	0.0002431744058122404	8.295316179247891e-05	0.001124960882916526	0.0001490702431661382	0.0003570020991948222
-0.006033414148649482	0.01617839736702867	0.0003536682034576865	0.0001567802404327146	0.003092212462379562	0.002238436064822075	0.000260660817583976	-0.000285873045963548	0.0002673298241873956	0.0001197783873925634	0.0003735901384883647	0.0001004493581944387
-0.006634682943738118	0.01594255018859056	0.0003678143427360728	0.0001198863647470069	0.003710359345071329	0.001949115522954389	0.000386554607583769	-1.530124096988568e-05	-0.0004205285232586481	0.0002095212175774186	0.0003362893750265201	-0.0001912380797045398
-0.006921212765249665	0.01588905996215208	0.0002382137451433398	-0.0003048325615459986	0.004339559698265688	0.002189014008627976	0.0002773358442607512	0.000269724513871831	-0.0008455281827758482	0.0007526165239043064	0.0001015834512926648	-0.0003733022020299669
-0.006718739380861871	0.01605064301073156	0.0003359880303164541	0.0001917670785528518	0.004598159203776361	0.002812462502128341	3.137308474514178e-06	-0.0003868656238182342	-0.0007498413710927965	0.001419426289914566	0.000204117999757034	0.0003286429102864094
-0.006149515060233382	0.01632946929681252	0.0003546231870579996	0.0001546077731350675	0.0043294435526188	0.003441297340237973	0.0002766058766813096	-0.0002704731352417932	-0.0001917190732072804	0.001805455486542179	0.0003787926496198416	7.858350803773431e-05
-0.005559316778640661	0.01655612540127747	0.0003692410722266455	0.0001154168415394153	0.003696393221921515	0.003694224837123866	0.0003867888991918226	7.274638309680597e-06	0.0004902727364470977	0.001676748597323835	0.0003249548255166171	-0.000209923138167344
-0.005306687078837566	0.01659295742385483	4.07832232740726e-05	-0.0003847225004486259	0.003082860473231155	0.003417802077712168	0.0002609067952187885	0.0002856485436306202	0.0008826565119301882	0.001111382758035864	7.952367550881592e-05	-0.0003786161003591403
-0.00554434282443278	0.01641791452931622	0.0003382621686522367	0.0001877261497933222	0.002861033453336173	0.002779555478957557	2.552262800860706e-05	-0.0003860354637002998	0.00074742184496214	0.0004520963990517213	0.000223394357673228	0.0003158550053439868
