-0.002441545055669986	-0.01346483898548922	0.0001953604509901928	-0.0003339236368334565	0.007097894608271871	0.01533181918586651	0.0003839744414130499	4.714273356100627e-05	-0.00127207937859676	-0.02101477270304702	0.0003539180239476456	0.0001562154122168315
-0.0026306065132638	-0.01314168202518957	0.0001953604509901928	-0.0003339236368334565	0.007681635123113428	0.01540348834035155	0.0003839744414130499	4.714273356100626e-05	-0.001804557147339389	-0.02124980236673189	0.0003539180239476456	0.0001562154122168316
-0.002441556442993043	-0.0134648438125006	1.436507573507041e-05	0.0003866115321729847	0.007097906105015858	0.01533180883291181	4.141763339745508e-05	0.0003846547122035215	-0.001272090854167365	-0.02101478105979972	0.0003548248219991465	-0.0001541444077414987
-0.00246547431918509	-0.01410855268890798	1.436507573507041e-05	0.0003866115321729847	0.007024976463704244	0.01465449514092373	4.141763339745508e-05	0.0003846547122035215	-0.001718674107070842	-0.02082077459024601	0.0003548248219991465	-0.0001541444077414987
-0.002441533668346693	-0.01346483415847775	0.0003851594208344282	3.620677200362571e-05	0.00709788311152787	0.01533182953882116	0.0003397885833152485	-0.0001849486633292827	-0.001272067903026045	-0.02101476434629425	3.74396609870442e-05	-0.0003850622987274879
-0.003139541565846407	-0.01353045013834073	0.0003851594208344282	3.620677200362571e-05	0.007506815627476376	0.01510924547940797	0.0003397885833152485	-0.0001849486633292828	-0.001211053336903883	-0.0216422916386753	3.74396609870442e-05	-0.0003850622987274879
-0.002471449466988837	-0.01426939450041415	0.0001951208317657243	-0.000334063724820906	0.007006756916189114	0.01448513589174612	0.0003840019448822959	4.691815228615699e-05	-0.001830264941327667	-0.02077230681719802	0.0003539648793578783	0.0001561092029974965
-0.002631867557810419	-0.01373541744085534	6.363339381663858e-05	-0.0003816087068961159	0.007557899944767549	0.01480603269375309	0.0002517080335583976	0.0002937873811056902	-0.002138431274097852	-0.02105640649972766	6.405814634780955e-05	0.0003815376285129935
-0.002676874042184807	-0.01303762233232449	1.788695792469766e-05	0.0003864645864556159	0.007830020849458511	0.01544610852883843	3.181713590130109e-05	0.0003855676521154651	-0.001921180001878076	-0.02131556855330737	0.0003584979843534891	-0.0001453962269283016
-0.002579199067455532	-0.01259847826165748	0.0002396980682602417	0.0003036666557658328	0.007657883534206308	0.01601659294192793	0.000265433341630434	-0.000281446847787985	-0.001309705114950141	-0.02139236264255044	0.0003861477078731848	2.342166820763889e-05
-0.002397875182711035	-0.01268454891683228	0.0001787296471875639	-0.0003431138169005667	0.007146320382241569	0.01617136835288385	0.0003800711849820409	7.214587927315204e-05	-0.0006753527554023558	-0.02123999273548706	0.0003478055520938809	0.0001693900452441313
-0.002242872905061088	-0.01324441944655415	5.78101750515204e-05	-0.0003825342790034494	0.006605785233314884	0.01581706279119728	0.0002380130074255854	0.0003049893402301837	-0.0004034747711336439	-0.02095112339804044	1.186427653969802e-05	0.0003866963644656098
-0.002208431719579698	-0.0139382482207517	2.548950129370132e-05	0.000386037652674554	0.006363735163464335	0.01516863271753977	1.258947007821327e-05	0.0003866734315438542	-0.0006585216173843195	-0.02070117828124728	0.000365031186005828	-0.0001281116169306584
-0.002315448355532213	-0.01434438664196673	0.0002793745119187818	0.0002676121119599016	0.006566872504288127	0.01461889245053076	0.0002852425245202048	-0.0002613478563244598	-0.001285251366422782	-0.02064152026270021	0.000385438265383073	3.310634364586306e-05
0.04491047334547697	0.006607391243261401	2.321323421449382e-05	0.0003861812291930587	-0.03870292067046634	0.05657602757865565	4.744218095030365e-05	0.0003839581346729978	0.04556124450976885	0.01309024994085975	0.0003620826764092658	-0.0001362230594181042
0.04486984772480092	0.005931533153671731	2.321323421449382e-05	0.0003861812291930587	-0.03878519831508426	0.0559101397480376	4.744218095030365e-05	0.0003839581346729978	0.04508159587956971	0.01327070376565855	0.0003620826764092658	-0.0001362230594181042
0.04482924914015403	0.005256124842294124	2.321323421449382e-05	0.0003861812291930587	-0.0388675106136951	0.05524397145639917	4.744218095030365e-05	0.0003839581346729978	0.04460243883323085	0.01345097264634988	0.0003620826764092658	-0.0001362230594181042
0.04478867756455694	0.004581165860292127	2.321323421449382e-05	0.0003861812291930587	-0.03894985758819702	0.0545775225265146	4.744218095030365e-05	0.0003839581346729978	0.04412377261541521	0.01363105686710733	0.0003620826764092658	-0.0001362230594181042
0.04474813297106607	0.003906655759426308	2.321323421449382e-05	0.0003861812291930587	-0.03903223926050661	0.05391079278100891	4.744218095030365e-05	0.0003839581346729978	0.04364559647233245	0.01381095671152258	0.0003620826764092658	-0.0001362230594181042
0.04470761533277369	0.003232594092053301	2.321323421449382e-05	0.0003861812291930587	-0.03911465565255895	0.0532437820423575	4.744218095030365e-05	0.0003839581346729978	0.04316790965173493	0.01399067246260687	0.0003620826764092658	-0.0001362230594181042
0.04466712462280793	0.002558980411124664	2.321323421449382e-05	0.0003861812291930587	-0.0391971067863076	0.05257649013288621	4.744218095030365e-05	0.0003839581346729978	0.04269071140291376	0.01417020440279255	0.0003620826764092658	-0.0001362230594181042
